filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,BTCBULL - AVAX,0.1,False,340.4,681.27,0.34059,18.25,1785025961
All Pools,ATLAS - AVAX,0.1,False,340.4,681.27,0.34059,18.25,1785025961
All Pools,ZAUTH - AVAX,0.1,False,340.22,680.91,0.34041,18.25,1785025961
All Pools,JEFF - AVAX,0.1,False,340.22,680.91,0.34041,18.25,1785025961
All Pools,VON - AVAX,0.1,False,340.22,680.91,0.34041,18.25,1785025961
All Pools,HERB - AVAX,0.1,False,340.22,680.91,0.34041,18.25,1785025961
All Pools,VTC - AVAX,0.1,False,340.17,2.718,0.34036,4569.99,1785025961
All Pools,VYUSD - AVAX,0.1,False,340.17,680.81,0.34036,18.25,1785025961
All Pools,POLIS - AVAX,0.1,False,340.17,680.81,0.34036,18.25,1785025961
All Pools,RIVERPTS - AVAX,0.1,False,340.17,680.81,0.34036,18.25,1785025961
All Pools,RCH - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,LFT - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,AIX - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,CLUDE - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,SKEY - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,ASK - AVAX,0.1,False,340.02,680.51,0.34021,18.25,1785025961
All Pools,SN123 - AVAX,0.1,False,339.98,680.42,0.34016,18.25,1785025961
All Pools,XPT - AVAX,0.1,False,339.96,680.38,0.34014,18.25,1785025961
All Pools,PIN - AVAX,0.1,False,339.9,680.26,0.34008,18.25,1785025961
All Pools,DOGEKING - AVAX,0.1,False,339.9,680.26,0.34008,18.25,1785025961
All Pools,ZAI - AVAX,0.1,False,339.9,680.26,0.34008,18.25,1785025961
All Pools,THAT - AVAX,0.1,False,339.9,680.26,0.34008,18.25,1785025961
All Pools,RION - AVAX,0.1,False,339.85,680.17,0.34004,18.25,1785025961
All Pools,D - AVAX,0.1,False,339.85,680.17,0.34004,18.25,1785025961
All Pools,RETIRE - AVAX,0.1,False,339.85,680.17,0.34004,18.25,1785025961
All Pools,VARA - AVAX,0.1,False,339.85,680.17,0.34004,18.25,1785025961
All Pools,TAOBOT - AVAX,0.1,False,339.85,680.17,0.34004,18.25,1785025961
All Pools,ARCA - AVAX,0.1,False,339.82,680.11,0.34001,18.25,1785025961
All Pools,SUP - AVAX,0.1,False,339.82,680.11,0.34001,18.25,1785025961
All Pools,DENT - AVAX,0.1,False,339.82,680.11,0.34001,18.25,1785025961
All Pools,OVR - AVAX,0.1,False,339.82,680.11,0.34001,18.25,1785025961
All Pools,SN58 - AVAX,0.1,False,339.76,679.98,0.33995,18.25,1785025961
All Pools,NFTX - AVAX,0.1,False,339.76,679.98,0.33995,18.25,1785025961
All Pools,CSCOON - AVAX,0.1,False,339.76,679.98,0.33995,18.25,1785025961
All Pools,XCP - AVAX,0.1,False,339.76,679.98,0.33995,18.25,1785025961
All Pools,IJHON - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,AGVE - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,XEP - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,LTCIC - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,XTP - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,DOC - AVAX,0.1,False,339.67,679.81,0.33986,18.25,1785025961
All Pools,OMFG - AVAX,0.1,False,339.66,679.78,0.33984,18.25,1785025961
All Pools,BTS - AVAX,0.1,False,339.66,679.78,0.33984,18.25,1785025961
All Pools,BIFI - AVAX,0.1,False,339.65,679.77,0.33984,18.25,1785025961
All Pools,KARRAT - AVAX,0.1,False,339.65,679.77,0.33984,18.25,1785025961
All Pools,NRS - AVAX,0.1,False,339.65,679.77,0.33984,18.25,1785025961
All Pools,CLAW - AVAX,0.1,False,339.65,679.77,0.33984,18.25,1785025961
All Pools,IR - AVAX,0.1,False,339.65,679.77,0.33984,18.25,1785025961
All Pools,BAT - AVAX,0.1,False,339.6,679.66,0.33979,18.25,1785025961
All Pools,LOA - AVAX,0.1,False,339.6,679.66,0.33979,18.25,1785025961
All Pools,SNDKB - AVAX,0.1,False,339.6,679.66,0.33979,18.25,1785025961
All Pools,FEG - AVAX,0.1,False,339.6,679.66,0.33979,18.25,1785025961
All Pools,EVAUSDT - AVAX,0.1,False,339.6,679.66,0.33979,18.25,1785025961
All Pools,BABAON - AVAX,0.1,False,339.54,679.54,0.33972,18.25,1785025961
All Pools,MPS - AVAX,0.1,False,339.54,679.54,0.33972,18.25,1785025961
All Pools,USSI - AVAX,0.1,False,339.54,679.54,0.33972,18.25,1785025961
All Pools,SCL - AVAX,0.1,False,339.52,679.5,0.3397,18.25,1785025961
All Pools,CAR - AVAX,0.1,False,339.52,679.5,0.3397,18.25,1785025961
All Pools,DESPXA - AVAX,0.1,False,339.46,679.4,0.33965,18.25,1785025961
All Pools,PALM - AVAX,0.1,False,339.46,679.4,0.33965,18.25,1785025961
All Pools,USDXL - AVAX,0.1,False,339.46,679.4,0.33965,18.25,1785025961
All Pools,AUDM - AVAX,0.1,False,339.46,679.39,0.33965,18.25,1785025961
All Pools,EDGE - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,ORTA - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,PORK - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,USDP - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,XNV - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,FTUSD - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,AMIKO - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,ARENA - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,SHARP - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,SN112 - AVAX,0.1,False,339.43,679.32,0.33961,18.25,1785025961
All Pools,AFR - AVAX,0.1,False,339.37,679.21,0.33956,18.25,1785025961
All Pools,T1R0R - AVAX,0.1,False,339.37,679.21,0.33956,18.25,1785025961
All Pools,RWA - AVAX,0.1,False,339.31,679.1,0.3395,18.25,1785025961
All Pools,HANDL - AVAX,0.1,False,339.31,679.1,0.3395,18.25,1785025961
All Pools,SN73 - AVAX,0.1,False,339.31,1.859,0.3395,6664.16,1785025961
All Pools,GHST - AVAX,0.1,False,339.23,678.92,0.33941,18.25,1785025961
All Pools,PFEON - AVAX,0.1,False,339.23,678.92,0.33941,18.25,1785025961
All Pools,REN - AVAX,0.1,False,339.19,678.85,0.33938,18.25,1785025961
All Pools,ZTC - AVAX,0.1,False,339.19,678.85,0.33938,18.25,1785025961
All Pools,CTX - AVAX,0.1,False,339.19,678.85,0.33938,18.25,1785025961
All Pools,CDP - AVAX,0.1,False,339.05,678.57,0.33924,18.25,1785025961
All Pools,DHC - AVAX,0.1,False,339.05,678.57,0.33924,18.25,1785025961
All Pools,BOOB - AVAX,0.1,False,339.04,678.55,0.33923,18.25,1785025961
All Pools,BELLS - AVAX,0.1,False,339.04,678.55,0.33923,18.25,1785025961
All Pools,GME - AVAX,0.1,False,339.04,678.55,0.33923,18.25,1785025961
All Pools,BZZ - AVAX,0.1,False,338.88,678.23,0.33907,18.25,1785025961
All Pools,PLTRON - AVAX,0.1,False,338.88,678.23,0.33907,18.25,1785025961
All Pools,XMN - AVAX,0.1,False,338.88,678.23,0.33907,18.25,1785025961
All Pools,SNPAD - AVAX,0.1,False,338.88,678.23,0.33907,18.25,1785025961
All Pools,BNUSD - AVAX,0.1,False,338.88,678.23,0.33907,18.25,1785025961
All Pools,SN121 - AVAX,0.1,False,338.75,677.97,0.33894,18.25,1785025961
All Pools,PRCL - AVAX,0.1,False,338.75,677.97,0.33894,18.25,1785025961
All Pools,LQ - AVAX,0.1,False,338.75,677.96,0.33893,18.25,1785025961
All Pools,MVC - AVAX,0.1,False,338.75,677.96,0.33893,18.25,1785025961
All Pools,DINGO - AVAX,0.1,False,338.75,677.96,0.33893,18.25,1785025961
All Pools,SN125 - AVAX,0.1,False,338.75,677.96,0.33893,18.25,1785025961
All Pools,GORK - AVAX,0.1,False,338.75,677.96,0.33893,18.25,1785025961
All Pools,NVDAB - AVAX,0.1,False,338.74,677.94,0.33892,18.25,1785025961
All Pools,LUX - AVAX,0.1,False,338.73,677.93,0.33892,18.25,1785025961
All Pools,DDX - AVAX,0.1,False,338.73,677.93,0.33892,18.25,1785025961
All Pools,SURPLUS - AVAX,0.1,False,338.73,677.93,0.33892,18.25,1785025961
All Pools,RS - AVAX,0.1,False,338.73,677.93,0.33892,18.25,1785025961
All Pools,SQUIRE - AVAX,0.1,False,338.73,677.93,0.33892,18.25,1785025961
All Pools,A0T - AVAX,0.1,False,338.73,1.273,0.33892,9714.69,1785025961
All Pools,OBSR - AVAX,0.1,False,338.73,677.92,0.33892,18.25,1785025961
All Pools,CTOC - AVAX,0.1,False,338.73,677.92,0.33892,18.25,1785025961
All Pools,DPI - AVAX,0.1,False,338.73,677.92,0.33892,18.25,1785025961
All Pools,SN106 - AVAX,0.1,False,338.73,677.92,0.33892,18.25,1785025961
All Pools,WHITEWHALE - AVAX,0.1,False,338.65,677.77,0.33884,18.25,1785025961
All Pools,ANGLE - AVAX,0.1,False,338.65,677.77,0.33884,18.25,1785025961
All Pools,OAS - AVAX,0.1,False,338.65,677.77,0.33884,18.25,1785025961
All Pools,SN72 - AVAX,0.1,False,338.65,677.76,0.33883,18.25,1785025961
All Pools,YEC - AVAX,0.1,False,338.65,677.76,0.33883,18.25,1785025961
All Pools,GEMS - AVAX,0.1,False,338.65,677.76,0.33883,18.25,1785025961
All Pools,WNTV - AVAX,0.1,False,338.65,677.76,0.33883,18.25,1785025961
All Pools,SGOVON - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,WOJAK - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,SN20 - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,RIO - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,NVL - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,DMC - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,BMT - AVAX,0.1,False,338.62,677.71,0.33881,18.25,1785025961
All Pools,IBMON - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,NACHO - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,SN16 - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,NS - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,PX - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,CHEQ - AVAX,0.1,False,338.62,677.7,0.3388,18.25,1785025961
All Pools,NWISDOM - AVAX,0.1,False,338.6,677.66,0.33878,18.25,1785025961
All Pools,FREYA - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,WAAC - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,MNFT - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,KENDU - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,MUSD - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,ES - AVAX,0.1,False,338.48,677.42,0.33866,18.25,1785025961
All Pools,NLS - AVAX,0.1,False,338.42,677.31,0.33861,18.25,1785025961
All Pools,BEST - AVAX,0.1,False,338.39,677.25,0.33858,18.25,1785025961
All Pools,SCS - AVAX,0.1,False,338.39,677.25,0.33858,18.25,1785025961
All Pools,CESS - AVAX,0.1,False,338.39,677.25,0.33858,18.25,1785025961
All Pools,LAYOFF - AVAX,0.1,False,338.39,677.25,0.33858,18.25,1785025961
All Pools,REAL - AVAX,0.1,False,338.39,677.24,0.33857,18.25,1785025961
All Pools,ESIM - AVAX,0.1,False,338.39,677.24,0.33857,18.25,1785025961
All Pools,EQB - AVAX,0.1,False,338.39,677.24,0.33857,18.25,1785025961
All Pools,KAN - AVAX,0.1,False,338.39,0.93018,0.33857,13285.51,1785025961
All Pools,USA - AVAX,0.1,False,338.35,677.16,0.33853,18.25,1785025961
All Pools,STM - AVAX,0.1,False,338.35,677.16,0.33853,18.25,1785025961
All Pools,CLV - AVAX,0.1,False,338.35,677.16,0.33853,18.25,1785025961
All Pools,$CLAWBANK - AVAX,0.1,False,338.35,677.16,0.33853,18.25,1785025961
All Pools,NMT - AVAX,0.1,False,338.34,677.15,0.33853,18.25,1785025961
All Pools,NAV - AVAX,0.1,False,338.34,677.15,0.33853,18.25,1785025961
All Pools,NUM - AVAX,0.1,False,338.34,677.15,0.33853,18.25,1785025961
All Pools,DIP - AVAX,0.1,False,338.34,677.15,0.33853,18.25,1785025961
All Pools,SNC - AVAX,0.1,False,338.34,677.15,0.33853,18.25,1785025961
All Pools,ASD - AVAX,0.1,False,338.33,677.12,0.33851,18.25,1785025961
All Pools,TET - AVAX,0.1,False,338.33,677.12,0.33851,18.25,1785025961
All Pools,POP - AVAX,0.1,False,338.3,677.06,0.33848,18.25,1785025961
All Pools,FTMX - AVAX,0.1,False,338.27,677.01,0.33846,18.25,1785025961
All Pools,ASTEROID - AVAX,0.1,False,338.27,677.01,0.33846,18.25,1785025961
All Pools,INTCX - AVAX,0.1,False,338.27,677.01,0.33846,18.25,1785025961
All Pools,NOCHILL - AVAX,0.3,False,338.25,56344.0,0.84562,0.55,1785025961
All Pools,RHEA - AVAX,0.1,False,338.16,676.78,0.33835,18.25,1785025961
All Pools,PLT - AVAX,0.1,False,338.16,676.78,0.33835,18.25,1785025961
All Pools,EPIC - AVAX,0.1,False,338.09,676.64,0.33828,18.25,1785025961
All Pools,CRTS - AVAX,0.1,False,338.09,676.64,0.33828,18.25,1785025961
All Pools,SN45 - AVAX,0.1,False,338.09,676.64,0.33828,18.25,1785025961
All Pools,PACK - AVAX,0.1,False,338.09,676.64,0.33828,18.25,1785025961
All Pools,DLLR - AVAX,0.1,False,338.09,676.64,0.33828,18.25,1785025961
All Pools,BERASTONE - AVAX,0.1,False,337.92,676.3,0.3381,18.25,1785025961
All Pools,FEI - AVAX,0.1,False,337.92,676.3,0.3381,18.25,1785025961
All Pools,QUQ - AVAX,0.1,False,337.77,676.0,0.33795,18.25,1785025961
All Pools,SOLIDX - AVAX,0.1,False,337.75,675.96,0.33793,18.25,1785025961
All Pools,SUKU - AVAX,0.1,False,337.62,675.7,0.3378,18.25,1785025961
All Pools,SR - AVAX,0.1,False,337.49,675.45,0.33768,18.25,1785025961
All Pools,GRM - AVAX,0.1,False,337.26,674.98,0.33744,18.25,1785025961
All Pools,SN37 - AVAX,0.1,False,337.26,674.98,0.33744,18.25,1785025961
All Pools,SN27 - AVAX,0.1,False,337.25,674.96,0.33744,18.25,1785025961
All Pools,LUCKY - AVAX,0.1,False,337.25,674.96,0.33744,18.25,1785025961
All Pools,SN65 - AVAX,0.1,False,337.25,674.96,0.33744,18.25,1785025961
All Pools,AUDF - AVAX,0.1,False,337.02,674.5,0.3372,18.25,1785025961
All Pools,LOFI - AVAX,0.1,False,337.02,674.5,0.3372,18.25,1785025961
All Pools,FAF - AVAX,0.1,False,337.02,674.5,0.3372,18.25,1785025961
All Pools,WEN - AVAX,0.1,False,337.02,674.5,0.3372,18.25,1785025961
All Pools,MBASIS - AVAX,0.1,False,337.02,674.5,0.3372,18.25,1785025961
All Pools,ETHDYDX - AVAX,0.1,False,337.02,-0.43924,0.3372,-28020.89,1785025961
All Pools,SHDW - AVAX,0.1,False,336.89,674.25,0.33708,18.25,1785025961
All Pools,SEND - AVAX,0.1,False,336.89,674.25,0.33708,18.25,1785025961
All Pools,RMV - AVAX,0.1,False,336.89,674.25,0.33708,18.25,1785025961
All Pools,MMEV - AVAX,0.1,False,336.75,673.96,0.33694,18.25,1785025961
All Pools,SOSANA - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,MYST - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,SN55 - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,SN89 - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,NOVA - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,SN6 - AVAX,0.1,False,336.75,673.95,0.33693,18.25,1785025961
All Pools,PUNDIAI - AVAX,0.1,False,336.67,673.81,0.33686,18.25,1785025961
All Pools,MEOR - AVAX,0.1,False,336.67,-0.78357,0.33686,-15691.37,1785025961
All Pools,DITAU - AVAX,0.1,False,336.67,-0.78357,0.33686,-15691.37,1785025961
All Pools,TRADE - AVAX,0.1,False,336.67,673.81,0.33686,18.25,1785025961
All Pools,HEART - AVAX,0.1,False,336.64,673.74,0.33683,18.25,1785025961
All Pools,AUTO - AVAX,0.1,False,336.64,673.74,0.33683,18.25,1785025961
All Pools,THREE - AVAX,0.1,False,336.64,673.74,0.33683,18.25,1785025961
All Pools,PKOIN - AVAX,0.1,False,336.64,673.74,0.33683,18.25,1785025961
All Pools,SHARE - AVAX,0.1,False,336.64,673.74,0.33683,18.25,1785025961
All Pools,BTX - AVAX,0.1,False,336.59,673.64,0.33677,18.25,1785025961
All Pools,NEX - AVAX,0.1,False,336.59,673.64,0.33677,18.25,1785025961
All Pools,ALPINE - AVAX,0.1,False,336.4,673.26,0.33659,18.25,1785025961
All Pools,BFG - AVAX,0.1,False,336.4,673.26,0.33659,18.25,1785025961
All Pools,NATIX - AVAX,0.1,False,336.4,673.26,0.33659,18.25,1785025961
All Pools,AVT - AVAX,0.1,False,336.4,673.26,0.33659,18.25,1785025961
All Pools,MDAO - AVAX,0.1,False,336.4,673.26,0.33659,18.25,1785025961
All Pools,SAN - AVAX,0.1,False,336.24,672.94,0.33642,18.25,1785025961
All Pools,ICE - AVAX,0.1,False,336.24,672.94,0.33642,18.25,1785025961
All Pools,LYNK - AVAX,0.1,False,336.24,672.94,0.33642,18.25,1785025961
All Pools,AIXDROP - AVAX,0.1,False,336.16,672.78,0.33634,18.25,1785025961
All Pools,AFC - AVAX,0.1,False,336.16,672.78,0.33634,18.25,1785025961
All Pools,PHT - AVAX,0.1,False,336.16,672.78,0.33634,18.25,1785025961
All Pools,MAMO - AVAX,0.1,False,335.99,672.43,0.33617,18.25,1785025961
All Pools,ARMY - AVAX,0.1,False,335.96,-1.499,0.33614,-8187.41,1785025961
All Pools,TKFG - AVAX,0.1,False,335.96,672.38,0.33614,18.25,1785025961
All Pools,BMC - AVAX,0.1,False,335.96,-1.499,0.33614,-8187.41,1785025961
All Pools,ETH0 - AVAX,0.1,False,335.96,672.38,0.33614,18.25,1785025961
All Pools,ASMLON - AVAX,0.1,False,335.96,672.38,0.33614,18.25,1785025961
All Pools,MSFTX - AVAX,0.1,False,335.94,672.34,0.33612,18.25,1785025961
All Pools,SN42 - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,GME - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,TRUE - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,NUTS - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,SN61 - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,A8 - AVAX,0.1,False,335.92,672.31,0.33611,18.25,1785025961
All Pools,BTG - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,DIMO - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,SPECTRE - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,GOATED - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,B3TR - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,BLZ - AVAX,0.1,False,335.91,672.29,0.3361,18.25,1785025961
All Pools,OXT - AVAX,0.1,False,335.86,672.19,0.33605,18.25,1785025961
All Pools,IMO - AVAX,0.1,False,335.86,672.19,0.33605,18.25,1785025961
All Pools,WINGS - AVAX,0.1,False,335.86,-1.592,0.33605,-7705.79,1785025961
All Pools,CA - AVAX,0.1,False,335.86,672.19,0.33605,18.25,1785025961
All Pools,CHI - AVAX,0.1,False,335.86,672.19,0.33605,18.25,1785025961
All Pools,REACT - AVAX,0.1,False,335.86,-1.592,0.33605,-7705.79,1785025961
All Pools,SETH - AVAX,0.1,False,335.77,672.01,0.33596,18.25,1785025961
All Pools,SN60 - AVAX,0.1,False,335.77,672.01,0.33596,18.25,1785025961
All Pools,MOBILE - AVAX,0.1,False,335.77,672.01,0.33596,18.25,1785025961
All Pools,ATTN - AVAX,0.1,False,335.77,672.01,0.33596,18.25,1785025961
All Pools,PRXVT - AVAX,0.1,False,335.77,672.01,0.33596,18.25,1785025961
All Pools,LMTON - AVAX,0.1,False,335.74,671.93,0.33592,18.25,1785025961
All Pools,SN21 - AVAX,0.1,False,335.74,671.93,0.33592,18.25,1785025961
All Pools,JOBCOIN - AVAX,0.1,False,335.74,671.93,0.33592,18.25,1785025961
